files,zero_crossing_rate,spectral_centroid,spectral_rolloff,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,labels
reggae.00025.wav,0.07374708466260634,1708.9236968335272,3582.7219810397332,-177.26882934570312,110.9980697631836,-15.674948692321777,36.77691650390625,0.05957673117518425,24.46026611328125,-3.7647125720977783,18.416017532348633,-3.3584468364715576,13.794753074645996,-2.093020439147949,8.598160743713379,-5.945302486419678,reggae
reggae.00026.wav,0.07454389319895592,1840.8734875865964,4007.299124945621,-171.5933837890625,99.3521957397461,-8.279228210449219,49.614044189453125,1.0838334560394287,31.124662399291992,-7.142505645751953,15.892827033996582,-1.3666609525680542,12.748078346252441,-5.1919732093811035,11.809107780456543,-5.328455924987793,reggae
reggae.00027.wav,0.08734909730278423,2086.325810192422,4678.4422695221865,-177.4975128173828,89.9616470336914,4.610694408416748,40.15260314941406,0.17507804930210114,23.18216323852539,-9.900015830993652,12.783164978027344,-7.306883811950684,18.73992156982422,-5.734013080596924,6.129672050476074,-9.920187950134277,reggae
reggae.00028.wav,0.06780765117459396,1640.702890671372,3497.280296095563,-256.2096252441406,104.23046112060547,-7.273623466491699,56.284034729003906,11.040128707885742,27.327316284179688,5.82951021194458,17.790504455566406,-1.2712585926055908,14.677931785583496,-3.4765548706054688,10.853967666625977,-2.46657395362854,reggae
reggae.00029.wav,0.04365755510440835,1585.0377717186575,3734.3037403929816,-202.05728149414062,111.10881042480469,8.918227195739746,51.8306999206543,1.2965419292449951,30.051830291748047,-4.518409729003906,22.45174217224121,-7.145071983337402,11.499218940734863,-4.750568866729736,10.59732437133789,-2.6381232738494873,reggae
reggae.00030.wav,0.07047110643851508,1814.0413745530234,4068.8344579285094,-239.27223205566406,98.959716796875,19.219697952270508,50.784427642822266,2.832822561264038,32.24189758300781,-1.5012363195419312,16.727319717407227,-7.4522624015808105,16.716819763183594,1.5029045343399048,16.053071975708008,2.812532901763916,reggae
reggae.00031.wav,0.05865832547853828,1579.8064471159312,3541.987089435905,-226.40240478515625,103.32617950439453,0.1236790344119072,43.96011734008789,10.618688583374023,35.18539810180664,8.425846099853516,21.138465881347656,-3.3031229972839355,15.532061576843262,-3.0154244899749756,11.09907054901123,1.7818537950515747,reggae
reggae.00032.wav,0.06583149047757154,1510.6867183689135,3318.9194256634282,-243.79490661621094,123.33629608154297,-15.565518379211426,38.895225524902344,6.5012946128845215,25.519702911376953,3.0391790866851807,17.1863956451416,-0.22244764864444733,8.982391357421875,-2.4928038120269775,6.767813205718994,-3.44831919670105,reggae
reggae.00033.wav,0.059114130172080434,1615.9375128457352,3560.7724360136312,-249.33311462402344,111.49542999267578,11.242323875427246,41.3370361328125,-2.885862112045288,34.546382904052734,0.4268888533115387,22.322776794433594,-9.972149848937988,10.224923133850098,-2.7973475456237793,8.757150650024414,-1.442359447479248,reggae
reggae.00034.wav,0.04460126341357309,1291.3256533234212,2826.819952236804,-238.91920471191406,132.33087158203125,-0.07544266432523727,41.21905517578125,2.4168174266815186,19.080686569213867,7.968864917755127,19.941566467285156,-0.6208751797676086,11.091233253479004,-1.7129138708114624,9.932830810546875,3.021451473236084,reggae
reggae.00035.wav,0.06128250676720804,1699.0408901101935,3785.5471015806265,-223.3865966796875,114.25413513183594,-4.4250383377075195,40.22114944458008,-5.081798553466797,24.668842315673828,0.7130126357078552,17.048095703125,-2.3570261001586914,11.149014472961426,-3.081618070602417,6.1222076416015625,-5.682186603546143,reggae
reggae.00036.wav,0.0592051400570379,1810.9528625566486,4118.229261075261,-236.6470947265625,91.68791198730469,1.882286787033081,45.477638244628906,1.2787270545959473,32.26773452758789,9.049938201904297,19.61343765258789,-5.055936336517334,10.965200424194336,-4.000938892364502,7.52483606338501,-0.33692747354507446,reggae
reggae.00037.wav,0.06325753456109823,1709.7580115535982,3838.08944949971,-241.79405212402344,97.49485778808594,-3.0859551429748535,45.345611572265625,3.8976528644561768,28.638872146606445,9.373339653015137,26.538002014160156,5.108644008636475,12.787714004516602,-0.3309957683086395,11.781582832336426,3.253504514694214,reggae
reggae.00038.wav,0.06552258555684455,1700.9060671086115,3693.568848789153,-239.9910125732422,108.75337982177734,-8.224170684814453,32.19755554199219,-8.807085037231445,18.650554656982422,-4.663145065307617,15.531353950500488,-3.712575674057007,14.520120620727539,-4.797307968139648,6.403839111328125,-2.942525863647461,reggae
reggae.00039.wav,0.025934796137857694,1312.255386924923,2646.835348390371,-300.4975280761719,99.23313903808594,53.055599212646484,43.241729736328125,18.891565322875977,24.828367233276367,-7.962605953216553,22.160186767578125,1.7834964990615845,24.796716690063477,8.401264190673828,20.714305877685547,2.80901837348938,reggae
reggae.00040.wav,0.1010474067092034,2032.3811629087336,3838.9554406540024,-296.11846923828125,93.1721420288086,-31.413137435913086,29.50409698486328,-18.939682006835938,1.9510140419006348,-19.488649368286133,-6.231461524963379,-24.005218505859375,-7.084201812744141,-14.191967964172363,3.276822328567505,-10.590967178344727,reggae
reggae.00041.wav,0.05900574910576179,1930.2323260584533,4120.144433820331,-177.37171936035156,89.6628189086914,9.64188003540039,65.4775390625,-0.9968255162239075,15.536905288696289,8.025097846984863,16.35252571105957,0.2706471383571625,2.6366820335388184,2.8867602348327637,0.6451202034950256,2.5874528884887695,reggae
reggae.00042.wav,0.105634531491686,2479.6656661783977,5046.729988399072,-174.84597778320312,79.33828735351562,-24.309268951416016,17.974193572998047,24.497459411621094,15.721484184265137,7.467414855957031,4.228149890899658,3.925045967102051,4.810357570648193,2.769103765487671,1.7302078008651733,-2.3367011547088623,reggae
reggae.00043.wav,0.0760128909271075,1484.715975682295,2775.1352686339906,-164.59457397460938,142.7074432373047,-41.489227294921875,41.22618865966797,16.171186447143555,-5.588592052459717,7.6330695152282715,5.620199680328369,0.8107262253761292,-10.478095054626465,-2.3444361686706543,-0.49634724855422974,-3.0657644271850586,reggae
reggae.00044.wav,0.08757227921983758,2455.3491789435293,5584.343958454177,-104.12181854248047,83.90624237060547,18.854331970214844,28.91478157043457,10.624934196472168,9.325368881225586,9.320548057556152,6.524583339691162,3.000000476837158,2.4834115505218506,2.79581880569458,-0.1975802481174469,3.1101410388946533,reggae
reggae.00045.wav,0.2237736701227765,4282.077748119587,7925.52606356946,-120.30243682861328,16.41148567199707,25.02509880065918,37.238101959228516,9.279240608215332,13.021598815917969,3.2258026599884033,5.9734320640563965,4.084741115570068,1.7192081212997437,1.904855728149414,2.676286458969116,2.0168795585632324,reggae
reggae.00046.wav,0.08096405524941995,2322.1698475078733,5227.513968695621,-169.01669311523438,79.51712036132812,15.224055290222168,42.74860382080078,7.674727439880371,17.031721115112305,-5.987884044647217,0.5360962152481079,0.054426081478595734,-0.9561834335327148,0.830156683921814,-1.5881667137145996,-2.8959403038024902,reggae
reggae.00047.wav,0.1149432188950116,2477.7986525615497,4759.479057152697,-140.29031372070312,69.66448974609375,-9.971290588378906,52.164634704589844,3.239513397216797,4.5635881423950195,-3.4906840324401855,2.923248052597046,-6.561513423919678,-2.6554348468780518,-1.7326635122299194,-6.94078254699707,-5.833224296569824,reggae
reggae.00048.wav,0.11116763038959783,2672.85191269513,5607.942217408643,-123.67019653320312,66.22944641113281,8.166251182556152,49.742610931396484,8.532979011535645,25.891525268554688,-5.385701656341553,12.881202697753906,-2.56266188621521,6.796757221221924,-3.5737686157226562,7.641900062561035,-2.051100254058838,reggae
reggae.00049.wav,0.08068951505703789,2322.0631709816244,5450.165290566995,-121.48995971679688,89.58580017089844,23.79033660888672,32.7855224609375,8.86947250366211,-2.601477861404419,6.639091968536377,1.7852177619934082,-2.9367928504943848,-3.0949649810791016,-0.6959443688392639,-5.426028728485107,-6.542306900024414,reggae
reggae.00050.wav,0.12703658219740913,2954.8185788567075,5869.1134919699825,-104.93346405029297,66.42192077636719,-2.3092992305755615,24.605060577392578,8.40530776977539,6.764181137084961,1.6801282167434692,5.182534217834473,1.0469639301300049,2.192683696746826,2.952220916748047,4.577895164489746,4.197661399841309,reggae
reggae.00051.wav,0.27463082463263727,4273.650128634408,7673.056334741154,-154.97036743164062,-1.461541771888733,22.346050262451172,30.443340301513672,2.093683958053589,28.623193740844727,17.002700805664062,13.43954849243164,8.497658729553223,6.505257606506348,9.790149688720703,10.916586875915527,2.1764442920684814,reggae
reggae.00052.wav,0.1340670014017788,3289.023545845818,7286.557821110064,-85.2840347290039,60.93997573852539,34.796627044677734,19.79168701171875,16.711822509765625,7.9517903327941895,9.296488761901855,11.353253364562988,1.3722411394119263,-0.0837811604142189,6.410583019256592,3.6274142265319824,5.6600823402404785,reggae
reggae.00053.wav,0.08975349538379737,2003.6725747242701,4157.357072940836,-251.37069702148438,105.89967346191406,2.134446620941162,32.51202392578125,16.53700828552246,8.280576705932617,10.36393928527832,5.490865707397461,0.8717731237411499,8.341184616088867,-0.6393007040023804,9.879010200500488,-1.8562008142471313,reggae
reggae.00054.wav,0.10157722774071926,2542.6153583405116,5477.87700750435,-182.2023468017578,83.47661590576172,4.896835803985596,12.707843780517578,30.082263946533203,17.21510887145996,6.104061603546143,7.693119049072266,7.143253326416016,8.879247665405273,-2.1418488025665283,5.727442741394043,1.4597899913787842,reggae
reggae.00055.wav,0.08219627622293117,2525.3329292989506,5594.935696418213,-130.3404998779297,84.3085708618164,29.348583221435547,23.832706451416016,8.271378517150879,13.860326766967773,2.2296013832092285,2.9293911457061768,2.579444169998169,0.09680099040269852,2.3335177898406982,2.743635654449463,3.750476121902466,reggae
reggae.00056.wav,0.08315697807907967,2173.790199981531,4658.666029219838,-162.47735595703125,98.5069351196289,-1.6438146829605103,20.825223922729492,12.042280197143555,11.752096176147461,6.091517925262451,4.969570159912109,1.686585545539856,3.040506362915039,-0.8701566457748413,4.116955757141113,3.4194490909576416,reggae
reggae.00057.wav,0.07884288295146945,2169.0749851424653,4771.7111822070765,-177.52011108398438,98.31111145019531,14.755117416381836,21.152809143066406,14.985963821411133,10.221000671386719,4.95693302154541,0.8410161137580872,4.8558197021484375,6.870386123657227,3.5444672107696533,-0.3519101142883301,0.5710387825965881,reggae
reggae.00058.wav,0.11195424279775715,2630.978528430863,5697.755492314385,-169.31365966796875,83.9498291015625,11.220505714416504,12.120054244995117,21.05946922302246,9.506829261779785,0.936227560043335,2.209420680999756,0.8779249787330627,1.6496500968933105,-0.4117409586906433,0.7374361753463745,-4.779886245727539,reggae
reggae.00059.wav,0.11736196708236658,2671.459793472698,5699.270976834397,-93.48225402832031,80.19273376464844,-0.3176516592502594,15.255078315734863,4.350633144378662,9.057693481445312,1.681820034980774,2.5508370399475098,-4.298759937286377,0.9954447746276855,-1.70424222946167,-3.009268045425415,2.2648422718048096,reggae
reggae.00060.wav,0.11850204526778808,2395.488968974987,4791.603998241734,-301.4594421386719,77.2308578491211,-13.612370491027832,39.30976867675781,1.6104999780654907,16.893173217773438,-7.259073734283447,-3.613347053527832,1.1474180221557617,-3.2763240337371826,-8.4340238571167,-3.6002204418182373,-2.61386775970459,reggae
reggae.00061.wav,0.13354284488592422,3123.746872746035,6474.76605550319,-74.05513763427734,57.99191665649414,9.14074993133545,29.259008407592773,12.536972045898438,-0.18156924843788147,0.16388878226280212,1.3718827962875366,-5.086095809936523,1.3585656881332397,2.8528215885162354,-1.5553998947143555,0.8874062299728394,reggae
reggae.00062.wav,0.06084407325502707,2112.4228500725676,4783.210545515516,-265.7503967285156,80.62992095947266,9.762895584106445,36.671836853027344,27.847427368164062,12.097126960754395,15.03073787689209,15.123106002807617,6.558442115783691,6.276876926422119,7.464999198913574,5.644490718841553,4.353745460510254,reggae
reggae.00063.wav,0.08333522150522042,1910.70451656415,3940.1681568119197,-168.5483856201172,109.5338134765625,-20.658592224121094,38.948570251464844,7.959769248962402,0.3439542055130005,6.05551815032959,4.086731910705566,-1.3686217069625854,0.11313723027706146,0.24130171537399292,0.34436383843421936,5.299927711486816,reggae
reggae.00064.wav,0.10086425403615623,3094.3909521437877,6974.84263975493,-70.05813598632812,54.370975494384766,15.569381713867188,19.790176391601562,27.015214920043945,13.236806869506836,0.6848604083061218,10.065896987915039,6.683064937591553,-0.3057618737220764,2.968273162841797,6.0125837326049805,1.0904868841171265,reggae
reggae.00065.wav,0.08282126111755607,2081.122071364067,4365.852770174739,-66.06306457519531,97.88207244873047,-18.83213233947754,26.938535690307617,14.00700569152832,6.008999824523926,9.442322731018066,10.566963195800781,-0.1450650840997696,8.124059677124023,10.530969619750977,7.996667861938477,3.808011531829834,reggae
reggae.00066.wav,0.06708825768561485,1628.9791058659616,3258.1668154546114,-147.0555419921875,120.13325500488281,-21.609073638916016,39.656715393066406,6.932242393493652,15.089685440063477,-1.0239894390106201,15.946127891540527,2.5368237495422363,4.493649005889893,0.0042412118054926395,4.329550266265869,4.640449523925781,reggae
reggae.00067.wav,0.06046832704949729,1728.2543051766754,3517.897547038138,-132.97755432128906,117.14356231689453,-2.8255317211151123,22.537389755249023,25.921838760375977,0.27844828367233276,13.53548526763916,3.4085538387298584,4.533074855804443,0.5459189414978027,-0.06656406819820404,5.103180885314941,-0.16124610602855682,reggae
reggae.00068.wav,0.07783120045436968,2104.4628968567395,4379.8585117278135,-194.73463439941406,83.06121826171875,-0.7627878189086914,32.32047653198242,2.7942259311676025,23.182392120361328,2.992729663848877,14.241740226745605,8.548837661743164,10.435962677001953,7.0649824142456055,8.808732986450195,1.4133789539337158,reggae
reggae.00069.wav,0.08037456798627224,2460.2803864725665,5285.968371610354,-142.8254852294922,83.64070892333984,21.939529418945312,33.86860275268555,4.642505645751953,4.174900054931641,1.9529142379760742,21.813640594482422,-5.951154708862305,0.5032348036766052,17.421560287475586,-11.4276704788208,10.545052528381348,reggae
reggae.00070.wav,0.060985686146558395,2288.3676811914866,5005.278988725348,-136.73130798339844,75.61238098144531,-5.324861526489258,23.456497192382812,0.7731122374534607,12.286208152770996,4.475244045257568,5.175987243652344,-0.052398987114429474,9.043487548828125,4.887480735778809,2.3334121704101562,5.496324062347412,reggae
reggae.00071.wav,0.12158920630317092,3110.220722839697,6393.354560161688,-141.79127502441406,44.11574935913086,21.728647232055664,43.3231201171875,21.756080627441406,11.1983060836792,3.553715467453003,15.018742561340332,-1.7399636507034302,6.437886714935303,6.936145782470703,0.7321502566337585,3.9722158908843994,reggae
reggae.00072.wav,0.13615569714327147,3089.6371845235235,6574.771380147912,-94.20941162109375,68.13329315185547,4.029281139373779,7.6293745040893555,12.797089576721191,-3.1930339336395264,-3.9125828742980957,3.8218445777893066,-6.113925457000732,-0.34977439045906067,0.332028865814209,-4.674929141998291,-3.0047824382781982,reggae
reggae.00073.wav,0.05103162159222738,2152.02969643979,5070.652994036398,-105.97007751464844,88.03434753417969,19.35321807861328,30.648141860961914,10.009821891784668,18.023149490356445,3.654973268508911,8.91861343383789,5.820529460906982,8.878715515136719,5.682769775390625,10.556986808776855,5.887747287750244,reggae
reggae.00074.wav,0.05099348052010828,2148.196262118475,5063.283742386891,-105.89790344238281,88.18376922607422,19.293041229248047,30.603641510009766,9.99776840209961,17.92774772644043,3.6731982231140137,8.91761302947998,5.857600688934326,8.852503776550293,5.619667053222656,10.5152006149292,5.9249420166015625,reggae
reggae.00075.wav,0.13501222024845322,2481.3804941498192,4847.177315200841,-63.77373504638672,88.24711608886719,-27.58910369873047,18.60205841064453,-3.5912961959838867,5.200758934020996,0.9875675439834595,8.043936729431152,-4.399215221405029,2.2729883193969727,4.151827812194824,-2.204693078994751,10.272971153259277,reggae
reggae.00076.wav,0.08823842626160093,2456.1378121301186,5054.224142618909,-105.65564727783203,76.06100463867188,19.503725051879883,36.74836349487305,3.76912784576416,11.682267189025879,0.07917826622724533,7.104075908660889,7.6808295249938965,10.455650329589844,0.9845486879348755,-2.179980516433716,-1.5101479291915894,reggae
reggae.00077.wav,0.06088825647718484,1777.8395856871614,3821.1776414769433,-151.79495239257812,105.1318130493164,-6.177225112915039,47.95887756347656,11.343700408935547,15.089310646057129,11.640216827392578,6.621384620666504,6.830204963684082,2.4127132892608643,-1.0261003971099854,-0.21477079391479492,-0.6404040455818176,reggae
reggae.00078.wav,0.09374924473124517,2316.624696854046,4679.324914352524,-175.49595642089844,78.047119140625,-2.5311896800994873,52.855918884277344,15.8506498336792,24.75226402282715,5.301399230957031,8.66751480102539,6.656061172485352,9.806563377380371,-3.3486931324005127,4.114943027496338,2.3601956367492676,reggae
reggae.00079.wav,0.1863670968677494,3002.494625958869,5292.746417760296,-155.58314514160156,57.038108825683594,-35.30974578857422,33.295894622802734,-14.187590599060059,25.26531982421875,2.526343584060669,4.252800941467285,8.49073600769043,4.574702262878418,2.832439661026001,2.5824127197265625,2.831862449645996,reggae
reggae.00080.wav,0.09429756984725444,2539.12100915184,5260.771359755656,-103.13667297363281,67.20503234863281,2.212646961212158,28.504491806030273,4.172196865081787,11.874951362609863,14.24476432800293,14.292828559875488,3.261751651763916,15.854269027709961,8.042966842651367,4.469097137451172,8.679430961608887,reggae
reggae.00081.wav,0.09938166147041763,2566.692787337276,5313.538532301334,-115.7071762084961,67.07564544677734,1.873525857925415,29.089330673217773,4.004096031188965,12.03947639465332,14.017004013061523,14.940317153930664,2.313584566116333,17.086957931518555,7.597496032714844,4.998960018157959,8.534348487854004,reggae
reggae.00082.wav,0.09938166147041763,2566.692787337276,5313.538532301334,-115.7071762084961,67.07564544677734,1.873525857925415,29.089330673217773,4.004096031188965,12.03947639465332,14.017004013061523,14.940317153930664,2.313584566116333,17.086957931518555,7.597496032714844,4.998960018157959,8.534348487854004,reggae
reggae.00083.wav,0.0711814367024362,1366.30603509098,2562.7176306917054,-285.81231689453125,138.70361328125,19.844240188598633,35.23695373535156,-8.027189254760742,7.085638523101807,5.4034833908081055,-3.1911048889160156,-1.1556779146194458,3.1936194896698,1.4858726263046265,-4.05458402633667,-6.3348541259765625,reggae
reggae.00084.wav,0.07597437222061099,1787.7487857416345,3818.179979789008,-150.92636108398438,111.8030014038086,2.9273295402526855,42.73322677612305,-3.5899298191070557,15.156658172607422,3.4394965171813965,0.19296406209468842,-4.714603424072266,3.854654550552368,-0.8910945057868958,-5.358569622039795,0.689755916595459,reggae
reggae.00085.wav,0.0993631573859242,1796.8287818453114,3439.308849786108,-175.08767700195312,116.66506958007812,-55.1407470703125,59.92240524291992,1.966768503189087,1.104377031326294,14.590327262878418,-3.2197511196136475,2.7934746742248535,5.705888748168945,-1.8393664360046387,7.879387378692627,0.3937614858150482,reggae
reggae.00086.wav,0.26014779098994584,4435.243900599968,7625.376860226943,42.039432525634766,37.37158203125,-7.946181297302246,4.528271675109863,8.987508773803711,3.5445337295532227,3.1124956607818604,1.637355089187622,6.286242961883545,1.8392939567565918,-0.5618252158164978,-0.39398807287216187,1.6255050897598267,reggae
reggae.00087.wav,0.12183240284222738,3296.900340202879,6910.651045443011,-110.19047546386719,48.53022003173828,29.649078369140625,18.4288272857666,-0.47886350750923157,4.649607181549072,-2.266666889190674,-6.606980800628662,-2.1688482761383057,-0.16158266365528107,-0.6826527714729309,0.5430819392204285,1.9096065759658813,reggae
reggae.00088.wav,0.18918764803267596,3881.1260227531525,8249.731501957656,-75.21106719970703,44.851070404052734,10.090386390686035,1.155494213104248,1.1521581411361694,-3.128512382507324,0.13360506296157837,0.05785646662116051,-3.4586188793182373,0.10377265512943268,-1.927264928817749,-2.3091773986816406,-0.06556695699691772,reggae
reggae.00089.wav,0.038035334493426144,1052.2093289413267,2055.438331550899,-194.34181213378906,157.13377380371094,-14.162339210510254,44.09513854980469,3.4730849266052246,17.465660095214844,2.969146251678467,5.839356422424316,3.0064334869384766,1.0791516304016113,2.576331615447998,0.7972480058670044,0.6443382501602173,reggae
reggae.00090.wav,0.13065696297370458,2868.2336817872942,5796.886498966793,-127.27719116210938,65.99644470214844,4.438225746154785,30.03727912902832,16.642423629760742,16.51815414428711,-6.402670860290527,15.292097091674805,4.607177257537842,5.082119464874268,5.581949710845947,-0.7858736515045166,6.057442665100098,reggae
reggae.00091.wav,0.12383575321442382,2313.837204027342,4559.143661180395,-159.90151977539062,92.84687805175781,-28.74367332458496,31.4356689453125,-6.6241841316223145,12.659293174743652,0.8625208735466003,10.955179214477539,-2.0856833457946777,3.6677675247192383,3.5636510848999023,0.32764506340026855,8.55552864074707,reggae
reggae.00092.wav,0.11999294578982986,2170.5445047828625,4306.240936774942,-138.12205505371094,101.48216247558594,-35.343780517578125,36.13929748535156,-9.510808944702148,14.766629219055176,-0.2405993640422821,11.524782180786133,-2.1052606105804443,3.4101874828338623,4.2062859535217285,0.14254122972488403,9.014046669006348,reggae
reggae.00093.wav,0.0892859840245553,2108.8990772454226,4604.591543104699,-147.48876953125,113.32284545898438,-6.315885066986084,9.10517692565918,24.558631896972656,-9.785895347595215,13.157573699951172,-2.002988338470459,-2.6998772621154785,12.218941688537598,-4.130988121032715,-1.021992564201355,1.9628537893295288,reggae
reggae.00094.wav,0.09561853489945862,2022.4768503475636,3834.300738199681,-97.74687957763672,108.83124542236328,-24.916160583496094,21.304542541503906,12.560808181762695,7.772593975067139,-3.2837140560150146,3.5324554443359375,0.6926851868629456,4.1939921379089355,-9.66618824005127,4.267922401428223,2.4615843296051025,reggae
reggae.00095.wav,0.1031685790071539,2617.0246825399286,5718.972275594548,-69.00836181640625,79.14764404296875,13.090505599975586,29.389801025390625,0.2830182611942291,4.157033920288086,-0.43785127997398376,0.18406033515930176,2.808901786804199,0.6066119074821472,-2.8005454540252686,-0.5115621089935303,-3.1768956184387207,reggae
reggae.00096.wav,0.0796547968629157,1629.7999503085323,3183.466751558875,-166.97030639648438,116.66727447509766,-44.26408386230469,70.55626678466797,2.30706524848938,16.03057861328125,12.49992561340332,4.086876392364502,5.316354751586914,4.511726379394531,7.302684307098389,7.587514400482178,2.911794900894165,reggae
reggae.00097.wav,0.09398639912026295,2006.8922114716922,4136.972973462877,-142.7797088623047,103.12828826904297,-15.233026504516602,38.2757453918457,-13.001493453979492,2.755908727645874,-1.6653071641921997,-3.438277244567871,-4.456929683685303,-9.29419994354248,-10.123964309692383,-2.1150646209716797,-4.457651138305664,reggae
reggae.00098.wav,0.0648337804524362,2026.298986070191,4462.743857399217,-134.5703582763672,93.52682495117188,8.514836311340332,34.874969482421875,3.2860934734344482,15.51530933380127,4.977233409881592,8.551085472106934,-1.3025377988815308,2.722769260406494,5.070638179779053,11.864219665527344,4.42165994644165,reggae
reggae.00099.wav,0.13959632395591648,2467.092359992306,4723.482136383411,-67.0628662109375,80.68953704833984,-43.871212005615234,57.72736740112305,-12.792741775512695,33.587459564208984,-7.736652851104736,14.120296478271484,-1.234118938446045,7.419506549835205,-2.040987014770508,6.1009521484375,-6.632662773132324,reggae
rock.00000.wav,0.09022025147428461,1996.327664393569,4227.935352015661,-116.60436248779297,109.25070190429688,-23.16513442993164,40.68873977661133,-11.888446807861328,23.15808868408203,-15.411177635192871,15.128495216369629,-13.530739784240723,12.694693565368652,-10.873740196228027,8.501457214355469,-11.581521987915039,rock
rock.00001.wav,0.05495977438611756,1529.474960625274,3271.9227518670245,-111.223876953125,134.12847900390625,-24.652063369750977,41.5244026184082,-3.0621228218078613,28.46531867980957,-10.584465980529785,14.914134979248047,-14.39198112487793,8.840387344360352,-4.53418493270874,9.93485164642334,-4.673301696777344,rock
rock.00002.wav,0.07680441258217324,1875.3156310172185,3929.5264578197507,-120.40322875976562,117.5633316040039,-27.613574981689453,42.83025360107422,-6.729610919952393,21.624242782592773,-12.094099044799805,17.932443618774414,-10.451455116271973,12.271442413330078,-6.544394493103027,13.512890815734863,-2.4091861248016357,rock
rock.00003.wav,0.0430986562258314,1421.4459797175741,3042.4933838457077,-156.5401153564453,130.71360778808594,-1.466155767440796,36.21728515625,0.3673636317253113,31.95513343811035,-0.6156161427497864,20.145870208740234,-11.344087600708008,13.852133750915527,-3.7818541526794434,11.536494255065918,-3.2097268104553223,rock
rock.00004.wav,0.04107944520978345,1345.6930613276413,2938.9907872317285,-127.94886779785156,134.445068359375,1.018328070640564,54.44925308227539,-0.454010546207428,35.81970977783203,-10.859722137451172,16.39126205444336,-10.03281021118164,6.5908708572387695,-6.69504976272583,11.037278175354004,-8.381529808044434,rock
rock.00005.wav,0.07702117471481051,1542.1318211375358,2869.736475402407,-62.32036590576172,153.77755737304688,-55.120445251464844,28.000350952148438,-6.835790157318115,17.45644187927246,-22.60428237915039,18.130939483642578,-12.575697898864746,4.493539810180664,-8.381609916687012,7.209059238433838,-2.5195834636688232,rock
rock.00006.wav,0.08730529171500387,1676.1187569165281,3255.085885386456,-98.35863494873047,136.56776428222656,-46.69626235961914,46.458587646484375,-17.120960235595703,10.5321626663208,-14.555085182189941,16.543956756591797,-12.294143676757812,3.7012367248535156,-12.640328407287598,2.9430160522460938,-12.501708030700684,rock
rock.00007.wav,0.047179750942575406,1282.165908973539,2675.7877641930104,-140.43687438964844,149.29367065429688,-10.06617546081543,38.776756286621094,1.5533376932144165,20.10894775390625,-11.329270362854004,16.2784366607666,-13.238435745239258,10.17703628540039,-9.248424530029297,4.695234298706055,-8.369309425354004,rock
rock.00008.wav,0.08495074137180975,1717.1319766865513,3362.185676025957,-14.908175468444824,138.4268341064453,-41.8852653503418,22.062822341918945,-18.657800674438477,31.99559211730957,-20.35655975341797,15.694174766540527,-17.338973999023438,14.860864639282227,-8.898305892944336,12.252060890197754,-5.819881439208984,rock
rock.00009.wav,0.04253295992846094,1181.2313375423403,2367.1951470961426,-178.57798767089844,154.01588439941406,-4.962449550628662,21.934080123901367,-2.0543856620788574,23.676729202270508,-1.285575270652771,11.557677268981934,-6.028604507446289,4.941261291503906,-2.9380595684051514,5.409701824188232,-4.121319770812988,rock
rock.00010.wav,0.07170823665893271,1857.9488683792245,4191.638665077581,-108.91386413574219,114.95105743408203,-5.211310386657715,46.188785552978516,-9.133746147155762,20.5158634185791,-17.023136138916016,24.219799041748047,-8.048905372619629,13.437288284301758,-18.375911712646484,8.582783699035645,-11.399687767028809,rock
rock.00011.wav,0.05433025787896365,1537.59067990156,3416.7514455843966,-169.6363983154297,119.08700561523438,7.178452491760254,53.41262435913086,4.132238388061523,23.1241455078125,-5.710700511932373,24.979970932006836,-9.31857967376709,13.471597671508789,-14.267766952514648,5.9525837898254395,-13.591863632202148,rock
rock.00012.wav,0.0682249371616396,1863.6767997588174,3986.1156490175463,-204.57351684570312,106.97721099853516,-10.207574844360352,45.58831787109375,3.0321736335754395,24.00311851501465,-7.503674507141113,20.072660446166992,-5.162975788116455,8.743988037109375,-10.10770320892334,4.366062164306641,-6.955887794494629,rock
rock.00013.wav,0.04610991275135344,1597.5312610466278,3825.590865628625,-211.27947998046875,95.7034912109375,40.660316467285156,68.32311248779297,5.3227739334106445,30.9410343170166,-5.283857822418213,22.81182861328125,-1.5985389947891235,17.492416381835938,-11.498826026916504,8.72770881652832,-10.444212913513184,rock
rock.00014.wav,0.0835791733130317,1937.046639153859,3986.1489563696346,-256.3488464355469,103.12139892578125,-8.430392265319824,48.59879684448242,-4.187839031219482,17.345722198486328,-6.686840534210205,17.043678283691406,-4.618223667144775,5.320812702178955,-10.026878356933594,8.226202011108398,-6.2075514793396,rock
rock.00015.wav,0.11416000519624904,2335.5626669025687,4500.098052766096,-174.91249084472656,90.92642974853516,-18.718109130859375,41.62002182006836,-8.878430366516113,9.088252067565918,-12.459864616394043,13.13078498840332,-9.689802169799805,4.343286514282227,-13.479689598083496,6.744278907775879,-10.387733459472656,rock
rock.00016.wav,0.1428334058391338,2459.4994227321536,5024.264179415603,-15.52408218383789,99.9170913696289,-37.429176330566406,45.791595458984375,-20.603975296020508,25.47589874267578,-18.47053337097168,26.344499588012695,-20.008743286132812,20.96514320373535,-13.496513366699219,10.81645679473877,-15.384136199951172,rock
