files,zero_crossing_rate,spectral_centroid,spectral_rolloff,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,labels
rock.138060.mp3,0.05153201551607281,938.7511739414523,1863.7479349220569,-233.3985748291016,170.86367797851562,-21.165668487548828,39.47428512573242,6.432391166687013,-2.8726305961608887,9.08195686340332,-5.489888668060303,-3.01145339012146,-3.149594306945801,-1.2734971046447754,6.55986213684082,-0.2455510050058365,rock
rock.138061.mp3,0.03264525137974438,1136.1287230641924,2135.7985232801607,-187.6947479248047,135.9520263671875,23.64650154113769,23.11172866821289,2.930673599243164,17.589166641235348,0.9884688258171082,0.3630505502223969,-7.004894733428955,-4.903451919555664,-11.124600410461426,-5.584340572357178,-12.094297409057615,rock
rock.138207.mp3,0.11158947460786213,2321.7798796319976,4711.776749945537,-18.57283973693848,92.76834869384766,-13.003607749938965,35.914581298828125,-3.157700061798096,14.30508804321289,-8.445221900939941,1.6922109127044678,8.208927154541017,11.696742057800293,-0.777296781539917,8.643893241882324,-1.8762046098709104,rock
rock.138210.mp3,0.12544516423799382,2312.129099988585,4630.305850902885,2.9475367069244385,87.78267669677734,-31.301456451416016,31.67711639404297,4.037093639373778,20.934194564819336,-18.459985733032227,-9.397664070129396,3.617330551147461,9.767126083374023,-5.569131851196289,8.845614433288574,-2.972604513168335,rock
rock.138211.mp3,0.04853008810999226,1438.260614078324,2994.824880633956,-101.74394989013672,130.53495788574222,-17.902179718017578,31.530113220214844,-3.3816490173339844,9.41351318359375,-6.734759330749513,5.273234844207764,7.203920841217041,14.42827606201172,8.094533920288086,11.55488395690918,6.008665561676025,rock
rock.138282.mp3,0.09190542396882262,1863.3469544905809,3720.732342448926,-18.5226993560791,118.12112426757812,-18.813899993896484,27.536291122436523,9.455163955688477,5.973114013671875,-3.070420742034912,7.169834136962892,-6.423959732055664,6.443188190460205,-3.405242443084717,6.7226715087890625,-1.606229543685913,rock
rock.138306.mp3,0.06178060651102087,1910.7685661405712,4052.9052167923433,-12.57388973236084,102.40054321289062,-15.282796859741213,54.92027282714844,18.43887710571289,21.043699264526367,7.739720821380615,0.6334220767021179,-6.552229881286621,6.302621364593506,-4.203296661376953,2.897722721099853,-10.619237899780273,rock
rock.146483.mp3,0.11978359798605732,2428.848912293829,4925.8995192074935,8.660301208496094,90.11334228515624,-18.264202117919922,44.803611755371094,-15.262417793273926,3.856837034225464,-10.264010429382324,5.83008337020874,-4.948180198669434,0.4841911792755127,0.7033725380897522,1.897454738616944,-5.7160749435424805,rock
rock.146482.mp3,0.12611763833752904,2310.9085000050004,4507.720044266799,19.574369430541992,94.27050018310548,-30.58558654785156,33.987388610839844,10.483283996582033,12.999504089355467,-1.0348269939422607,11.701493263244627,-5.128973484039307,6.70582389831543,-3.1956393718719482,6.161994457244872,-3.700352191925049,rock
rock.146481.mp3,0.07755426692002322,2177.5506482740197,5090.7594569979665,-43.665916442871094,95.82598114013672,4.670376777648926,18.966609954833984,10.101879119873047,21.934650421142575,3.3580141067504883,11.008750915527344,4.1650261878967285,6.577442646026611,0.05228892713785172,2.3257150650024414,-5.350073337554932,rock
rock.146478.mp3,0.152688907820959,2915.1510296206407,5939.891615157338,34.00774383544922,68.06010437011719,-6.235496044158936,30.56566047668457,-9.770828247070312,-2.9913349151611333,-12.7422513961792,-0.8928528428077698,-10.275883674621582,0.2619588673114777,-10.673391342163086,-0.4107309579849243,-7.498595237731934,rock
rock.138311.mp3,0.10146204925560713,2419.0721446872944,5108.848200043502,-95.69857788085938,80.64848327636719,-11.28639316558838,36.67710876464844,-6.1434974670410165,8.331348419189451,-5.329991817474365,2.1487383842468257,-12.999673843383787,1.0461647510528564,-13.302395820617676,-4.960460186004639,-11.010457992553713,rock
rock.138317.mp3,0.1046757178074246,2337.215759200694,4875.8299648346865,-33.800281524658196,89.98287963867188,-17.397850036621097,25.423250198364247,-6.715561389923098,-0.7256136536598206,-8.982694625854492,2.2160885334014893,-15.38876724243164,-2.6090188026428223,-12.738553047180176,-3.540710926055908,-10.670195579528807,rock
rock.138318.mp3,0.10889655245449263,2078.554039617861,4191.068537894558,-88.57647705078125,105.43842315673828,-21.632280349731445,35.16299057006836,-0.4260399639606476,-2.8662898540496826,-9.707087516784668,0.4878809154033661,-13.816448211669922,-0.973138689994812,-9.014957427978516,-0.7079831957817078,-6.492617130279541,rock
rock.138319.mp3,0.09586462468532146,1615.0700788070715,3091.5158012502416,-136.65171813964844,150.81341552734375,-65.8011474609375,31.83412170410156,-15.426359176635742,-16.293329238891598,-5.320152759552002,-3.187281370162964,-9.366217613220217,-8.223969459533691,-12.634995460510256,-10.735917091369627,-9.281752586364746,rock
rock.138320.mp3,0.09978573025425368,1858.6646694294,3735.8442054270586,-90.69474792480469,122.09056091308594,-32.40185165405273,39.71765518188477,-4.497244834899902,-4.419087886810303,-6.612051486968994,-0.5379055142402649,-13.059370040893555,1.2337888479232788,-10.960384368896484,-1.6975297927856443,-1.7986434698104858,rock
rock.138351.mp3,0.09580789177478699,2348.9214421193265,4992.875953869336,-52.69626235961914,81.62385559082031,-8.915202140808105,43.84870147705078,7.2659592628479,16.241107940673828,9.240968704223633,7.339022159576416,7.855022430419923,9.64220905303955,-0.8460811376571655,5.095770835876465,-7.721824169158935,rock
rock.138355.mp3,0.09657508277745552,2415.2858377659118,5201.800692883556,8.873282432556152,85.54515838623047,-15.17781925201416,36.507789611816406,-3.2215781211853027,14.299542427062988,-5.273098468780519,13.913002014160154,4.790733337402344,17.004947662353516,0.04787658154964447,2.8131439685821533,-2.2773101329803467,rock
rock.137998.mp3,0.0514090942099148,1040.7393496206648,2099.945990269171,-220.79502868652344,189.2969055175781,-55.72788619995117,43.192569732666016,9.432655334472656,-2.123873233795166,7.519125938415527,-7.433009624481201,-4.403458595275879,-2.381223440170288,-6.511214733123777,-4.8356590270996085,-4.296989440917969,rock
rock.137935.mp3,0.08830023661405886,2062.11450686874,4238.2547746417495,-56.14569091796875,97.20419311523438,-17.946487426757812,70.72425842285156,-7.117225170135497,11.285130500793455,8.920025825500488,20.289424896240234,-0.09169748425483704,2.655659437179565,0.7618613243103027,6.38202428817749,-1.7451262474060059,rock
rock.137740.mp3,0.1210004021139706,2609.201033266197,5816.356495954673,22.598072052001953,83.74017333984375,-1.4703710079193115,20.82467460632324,-2.2261557579040527,7.986453533172607,-11.468047142028807,7.982409954071045,-6.10056734085083,2.4236059188842773,-11.492627143859865,0.17715534567832947,-7.43700647354126,rock
rock.137725.mp3,0.09341830158307514,2099.387405793255,4315.072099964901,38.63322830200195,101.62349700927734,-23.32219696044922,42.97011947631836,0.14060400426387787,15.667757034301758,2.053189754486084,4.1177754402160645,-1.587133765220642,3.90162205696106,-2.585378408432007,3.4375967979431152,-5.663675308227539,rock
rock.137724.mp3,0.06490137700599381,1592.9963935914402,3200.8365356728527,6.258502006530763,133.45925903320312,-28.303237915039066,33.436058044433594,15.00410270690918,13.294575691223145,5.944333076477051,5.433480262756348,2.6114611625671387,4.98134183883667,-2.9527342319488525,-0.17935799062252045,-3.520867347717285,rock
rock.137723.mp3,0.08713686678267595,2214.9104908286554,4454.3920388631095,59.58218383789063,96.54288482666016,-31.927101135253906,44.4361572265625,4.560348033905028,19.719196319580078,2.8267812728881836,4.148106098175049,1.179121494293213,3.568561792373657,-1.4290107488632202,0.8097137212753296,-5.284665107727051,rock
rock.137722.mp3,0.1169514910921766,2332.538396802144,4542.646866376597,53.58676528930664,88.76720428466797,-36.00102996826172,43.42511749267578,1.2935287952423096,20.64080810546875,6.575765132904053,5.9380149841308585,1.5025817155838013,3.008826494216919,-0.3286024630069733,2.99709153175354,-4.198814392089844,rock
rock.137720.mp3,0.1107567641869683,2216.7604091876806,4399.784635114559,60.3761100769043,103.69300842285156,-30.835018157958984,25.55565643310547,-0.34797418117523193,6.697388172149657,2.185932159423828,-3.8791909217834473,-1.8424396514892576,-1.2625033855438232,-2.872931241989136,-3.2024471759796143,-5.252447605133057,rock
rock.143098.mp3,0.09129462127803556,1750.4312698374551,3451.657550572796,-62.412559509277344,132.75205993652344,-36.05751037597656,34.431549072265625,2.094431638717652,-2.0053787231445312,-5.692745685577393,6.6141815185546875,-7.425391674041747,6.472867488861084,-3.953031301498413,5.6802167892456055,-0.3110026717185974,rock
rock.145608.mp3,0.15029455727149496,2590.7459122120435,4963.7535893021395,50.96969223022461,76.68128204345703,-36.72886657714844,28.689098358154297,0.12949438393115995,15.669309616088867,-0.2381068915128708,7.6070876121521,1.7283769845962524,4.819364547729492,-2.924455642700196,8.586126327514647,-2.475911855697632,rock
rock.145606.mp3,0.13446985742641362,2642.1069254825893,5531.247730683579,67.44194030761719,77.63802337646484,-9.228182792663574,30.239561080932607,4.024918079376222,10.488883972167967,6.3654985427856445,10.80380630493164,3.155550718307495,12.024205207824707,-4.510120391845703,8.74160099029541,-0.6940735578536987,rock
rock.135368.mp3,0.09168681315356313,2167.7921171527355,4836.781080557707,-49.52825927734375,105.07013702392578,-12.501617431640625,21.05691909790039,8.561372756958008,-0.3940796554088593,-6.836115837097168,4.53444766998291,-6.991694450378418,0.8699646592140198,-12.73764705657959,-4.7729339599609375,-4.615417003631592,rock
rock.135365.mp3,0.12354535237819025,2767.598259823993,5800.95832275957,13.03862762451172,72.01372528076172,-16.290102005004886,26.036264419555664,16.324602127075195,16.029123306274414,4.596377372741699,10.475181579589844,-5.164420127868652,9.473347663879396,2.3518695831298837,1.8040727376937864,2.3447537422180176,rock
rock.135364.mp3,0.05750901675058095,1596.5168238720362,3169.750882007649,-174.58001708984375,136.80192565917972,17.00539207458496,-6.443659782409668,-1.6216270923614502,-3.4483087062835693,-12.776015281677244,-12.01785945892334,-16.489185333251953,-11.261555671691895,-11.523487091064453,-5.560800552368164,-10.459066390991213,rock
rock.135363.mp3,0.05458327291183295,1558.844341376588,3187.4303264573664,-122.23391723632812,119.57978057861328,-0.18243031203746804,24.358327865600586,10.173310279846193,13.806164741516113,-0.40047067403793335,6.564536094665527,-7.940993309020996,-0.4953017532825471,-12.215259552001953,-2.9595975875854488,-9.210365295410156,rock
rock.148537.mp3,0.1035258369238962,2427.5976467321684,5157.252186864593,-122.09368896484376,82.27640533447266,13.766378402709961,35.67063903808594,4.271899700164795,11.280948638916016,-2.5965502262115483,13.03787326812744,7.24749231338501,18.251218795776367,8.824884414672852,7.0810418128967285,-4.89851188659668,rock
rock.134594.mp3,0.1545975594258327,2594.666056181421,4938.042177515008,-35.28515243530273,78.56956481933594,-41.78257369995117,48.84338760375977,-21.194883346557614,7.859069347381593,-36.14604568481445,-7.40611457824707,-23.482177734375,7.092426300048827,-20.375123977661133,-0.3003911077976227,-4.4658474922180185,rock
rock.134034.mp3,0.09828031201587917,2091.439567199611,4260.538554173122,-30.976408004760746,101.45931243896484,-20.007843017578125,34.517974853515625,-1.4461548328399658,0.9952871203422546,-3.824794292449951,2.576808214187622,0.10908149927854538,2.1220040321350098,-3.8891704082489014,5.60356330871582,-1.8256011009216309,rock
rock.141173.mp3,0.10887424717008512,2106.284635801369,4154.083214160459,-11.12051010131836,102.6395034790039,-32.532230377197266,17.90531349182129,-3.8453977108001713,4.240473747253418,-6.379448890686035,1.2787595987319946,-4.376068592071533,-0.014178060926496984,-15.358698844909668,-3.067539691925049,-11.90196704864502,rock
rock.141877.mp3,0.06556660292408985,1465.0559889408935,2682.226486856119,-83.13838958740234,139.50505065917972,-18.15822029113769,-3.3233413696289062,19.76074409484864,23.987253189086914,-9.053217887878418,22.81619453430176,-7.427846431732178,5.225647926330566,9.10776424407959,4.199154853820802,0.31137850880622864,rock
rock.141878.mp3,0.0501401681109605,1458.8049549965842,3007.0008978928636,-125.82986450195312,134.628662109375,-5.749453067779541,0.4936798512935638,24.21564483642578,25.046104431152344,-5.061307430267334,21.674915313720703,-5.4001078605651855,0.7594903707504272,5.789355278015138,5.861645221710205,-2.0686805248260502,rock
rock.141894.mp3,0.1669249685808198,2894.9635366528473,5852.8761578270005,16.779424667358402,74.08540344238281,-14.662171363830565,55.52667617797852,1.504780888557434,11.26004695892334,-15.67969036102295,9.371710777282717,-0.4194205701351166,-3.3602986335754395,-11.617561340332033,5.3481411933898935,-0.3735442757606505,rock
rock.143995.mp3,0.14836763764017788,3014.3656929594813,6568.984227722593,25.954021453857425,70.8274154663086,8.028491973876951,25.2807674407959,-0.8222216367721558,11.67618179321289,1.760775446891785,9.47912311553955,1.408215045928955,7.667567729949951,-5.926118850708008,1.7818249464035034,-5.1026129722595215,rock
rock.143989.mp3,0.12633511449457785,2490.9464467309986,5183.463982922637,-4.516267776489258,87.16903686523438,-7.678403854370117,33.91595458984375,-5.547089099884033,7.857769012451173,-2.638301372528076,4.324753761291504,-2.289287805557251,5.244904041290283,-9.7222261428833,-0.8786579370498657,-9.669864654541016,rock
rock.143319.mp3,0.13290024690162666,2537.002306151924,5011.5486269122775,49.29039001464844,82.13917541503906,-21.284135818481445,37.1052131652832,-5.257230758666992,13.04574489593506,3.61321234703064,6.7925968170166025,1.585344672203064,-1.6249364614486694,-8.833380699157715,5.4561734199523935,-7.300334930419923,rock
rock.143318.mp3,0.13027441934938128,2972.405311632842,6229.0826996628475,32.95642852783203,65.71998596191406,6.516284465789795,39.39921569824219,0.31182220578193665,15.544575691223145,2.152153730392456,10.481881141662598,4.244553565979004,2.336520910263061,-3.810358762741089,4.5702781677246085,-5.818064689636231,rock
rock.143221.mp3,0.0951412050464037,2198.216989756492,4812.7791473317875,-25.326749801635746,97.81965637207031,-0.6276577711105347,27.288013458251953,-1.4033496379852295,7.365542411804199,-1.9979848861694336,5.025323390960693,-3.1576571464538574,7.88317346572876,-2.8958568572998047,5.9662957191467285,-5.8179826736450195,rock
rock.143220.mp3,0.11258904618619488,2329.492967034055,4649.290009607019,27.275060653686523,93.80890655517578,-22.35625648498535,30.710145950317386,2.1373682022094727,4.741050720214844,6.085356712341309,6.311479091644287,-6.410344123840332,9.26412296295166,-7.240747928619385,6.210043430328369,-5.90855598449707,rock
rock.143219.mp3,0.09628331356506584,2067.9722516589127,4490.957171191179,-76.14137268066406,112.65235137939452,-8.751890182495117,18.43255043029785,9.3187894821167,6.633857250213622,-1.2078592777252195,1.3407459259033203,-5.15070104598999,3.022773265838623,-8.109370231628418,6.6141300201416025,-5.00919246673584,rock
rock.143218.mp3,0.06437155597447795,1446.629550413414,2828.643529763631,-170.9728240966797,145.98098754882812,-29.26158905029297,27.260751724243164,8.883856773376465,-6.123402118682861,-2.6336052417755127,-6.814792156219482,-17.270864486694336,-3.859257221221924,-14.884291648864744,-7.1022586822509775,-8.676414489746094,rock
rock.143217.mp3,0.05889292154821844,1559.2915502677206,3371.497480302333,-105.6632843017578,131.1920166015625,7.323905467987058,29.035831451416016,11.775561332702635,1.2377798557281494,6.981243133544923,0.7990109920501709,-11.256647109985352,8.991914749145508,-12.550607681274414,5.295893669128418,-9.016501426696776,rock
rock.143216.mp3,0.03865780523818745,1217.3061956392635,2561.9257683905403,-140.19718933105472,134.83207702636722,21.621692657470703,42.244083404541016,19.736557006835934,7.7207136154174805,10.139256477355957,8.295899391174316,-5.826509952545166,4.275156021118163,-9.3311185836792,0.9528884291648864,-9.443224906921387,rock
rock.143215.mp3,0.1055394770284663,2442.373966731901,5292.147446565163,-5.7041192054748535,82.3250961303711,-0.5806418657302856,40.32058715820313,3.463111400604248,9.0379638671875,-0.09907259047031404,5.842402935028076,-7.309388637542725,8.460862159729004,-7.960517883300781,3.2340118885040283,-7.689164161682129,rock
rock.143214.mp3,0.09174589435904873,2052.9921774006093,4261.700680195039,-70.8663101196289,108.5228271484375,-7.074709892272949,20.711742401123047,8.958105087280273,2.8934357166290283,-4.594364166259767,-0.680853545665741,-10.848499298095703,2.150864839553833,-11.745046615600586,-7.408071517944336,-10.484545707702637,rock
rock.149416.mp3,0.10161772003292023,1835.2866499441104,3761.496981052721,4.274198532104491,137.88327026367188,-48.9345932006836,45.89069366455078,-19.420146942138672,6.980001449584961,1.1196467876434326,5.950212478637695,11.122042655944824,-1.1368885040283203,-7.271406650543213,10.17017650604248,-2.1676225662231445,rock
rock.149417.mp3,0.07700909041473318,1581.67352317444,3100.664674267691,-30.112775802612305,143.01025390625,-29.63913917541504,34.052722930908196,-1.4614059925079346,-7.449263095855713,-6.577214241027832,6.583617210388184,-3.9621505737304688,-4.993552207946777,-8.770011901855469,-1.3112037181854248,-3.80132269859314,rock
rock.149452.mp3,0.2298545216886135,3948.276423908947,7806.803580830026,12.634044647216795,35.696407318115234,6.157993316650392,21.83980369567871,9.261343955993652,10.312397003173828,3.5954270362854004,9.17597770690918,-0.4585950970649719,9.094497680664062,-1.558659911155701,4.206981182098389,-2.9488527774810787,rock
rock.149488.mp3,0.1247892800174014,2361.155840801727,4430.677204176334,-80.74871063232422,93.3183822631836,-55.26485824584961,28.86785888671875,-12.931612014770508,6.999553680419923,1.4449594020843506,12.27448272705078,-5.087604522705078,12.481229782104492,-5.632424831390381,9.555709838867188,-5.300512790679932,rock
rock.149523.mp3,0.07701475493039442,1770.7966978591876,3839.0969969003772,-150.1525115966797,103.77855682373048,12.637825965881348,15.822697639465332,-10.224790573120117,8.85610580444336,11.127586364746094,13.786941528320312,-5.306837558746338,4.150886058807373,0.060196146368980415,7.813765048980713,5.114276885986328,rock
rock.143106.mp3,0.12946930285672853,2583.5109001695027,5405.108770029728,-43.55672836303711,79.4552230834961,-4.1622023582458505,42.78521347045898,-0.7070881128311157,5.288430213928223,-3.8390495777130127,5.788974285125732,-4.9122276306152335,7.7127156257629395,-8.201558113098145,2.9070427417755127,-3.3108921051025386,rock
rock.135369.mp3,0.11043590542699458,2287.998689416969,4803.889154482959,-89.7235336303711,102.170654296875,-14.398150444030762,14.179808616638185,-16.989065170288086,-2.608055591583252,-17.73212432861328,-7.666734218597412,-11.370814323425293,-9.195391654968262,-5.0506019592285165,-4.265826225280762,-2.224146604537964,rock
rock.145607.mp3,0.13772967722834492,2545.624422242303,4967.275299992751,49.07659912109375,80.24771881103516,-37.02302932739258,16.355375289916992,3.2831132411956787,12.883877754211426,4.088670253753662,11.279783248901367,4.202630996704103,8.298266410827638,1.5081077814102173,10.6092529296875,-3.1654269695281982,rock
rock.135370.mp3,0.12210920884087395,2766.675992339016,5726.075068427349,-102.92471313476562,80.85211181640625,0.5490512847900391,23.35007667541504,13.65304470062256,4.451639175415039,-2.830865859985352,6.289669513702393,-6.4151787757873535,3.0314404964447017,-3.555792570114136,-2.1067969799041752,-4.036679744720459,rock
rock.135372.mp3,0.12298229952146172,2631.6229664437947,5394.433763685472,16.570619583129886,78.44970703125,-19.236373901367188,20.46136474609375,14.204235076904295,13.117254257202148,-7.349172592163086,8.351828575134277,-9.201997756958008,1.336966872215271,6.075135231018066,6.772321224212647,1.0896261930465698,rock
rock.145260.mp3,0.07956563770817196,2265.644812323132,5043.573220250774,-25.842987060546875,92.21485900878906,-1.184813141822815,38.43586730957031,6.162796974182129,19.90205955505371,3.7239625453948975,5.630441665649414,-4.1895408630371085,6.167349338531494,-5.38743257522583,1.6398068666458132,-7.344098091125487,rock
rock.145259.mp3,0.09524547952168863,2590.718776399127,5542.2895435950795,-89.32978057861328,76.91351318359375,15.839347839355467,32.93701171875,8.092024803161621,20.382701873779297,-1.936062812805176,-4.068837642669679,4.357841491699219,2.171061515808105,-11.686382293701172,4.397119045257568,-3.1738293170928955,rock
rock.145258.mp3,0.09661879417602634,2287.418706596341,5127.087355066326,-26.10953140258789,95.0989990234375,8.039572715759277,19.49822235107422,3.481844425201416,15.769997596740724,-6.530457973480225,9.158143043518066,-5.609957218170166,8.326863288879395,-4.3709120750427255,0.06469002366065979,-5.0999250411987305,rock
rock.145257.mp3,0.13626337383811002,2909.251760028006,6052.056019588739,10.993575096130373,67.86372375488281,0.7955441474914551,26.79681968688965,4.3263587951660165,18.61836814880371,0.3550038039684296,11.90658473968506,-0.33961844444274897,4.607991695404053,-0.3734102249145508,5.45009183883667,2.216597080230713,rock
rock.145241.mp3,0.05245530319508894,1682.600332980614,3736.41875725058,-149.42845153808594,117.78301239013672,12.439789772033693,26.66662979125977,22.143953323364254,18.434877395629886,4.965444087982178,10.468426704406738,-2.918726921081543,8.448160171508789,-5.189931869506836,4.3785362243652335,-2.2530317306518555,rock
rock.145199.mp3,0.10161885469113092,1643.8089379179653,3023.813809395575,-208.5657196044922,132.18894958496094,-36.279029846191406,40.0986328125,-8.497526168823242,-18.4506950378418,1.9279747009277344,1.8650118112564087,1.8260244131088257,-7.35923433303833,-12.444194793701172,5.726612567901611,-3.636237382888794,rock
rock.145068.mp3,0.17366775997288925,3206.9399370367046,6124.144713551753,156.88894653320312,61.22337341308594,-0.5317263007164001,35.80848693847656,-16.211009979248047,7.4710373878479,1.4703764915466309,2.13757848739624,1.0028809309005735,1.4560142755508425,-5.964846611022949,3.0641171932220463,-6.724595069885254,rock
rock.145067.mp3,0.1668041255800464,3240.5548802312237,6138.511682497099,158.917236328125,59.09149169921875,-2.922559976577759,35.45297622680664,-13.339266777038574,9.446207046508787,1.710166335105896,2.518686532974243,3.190880298614502,1.3775897026062012,-6.491896152496338,2.2160181999206543,-6.761298179626465,rock
rock.145027.mp3,0.05329565259488769,1290.551822695209,2537.340221212965,-97.22093200683594,149.81309509277344,-1.8019371032714844,30.60800170898437,5.10845947265625,12.053153038024902,0.25407928228378296,-1.1981202363967896,-7.748783588409424,-2.015061140060425,-8.108519554138184,5.37354850769043,-2.3747777938842773,rock
rock.145020.mp3,0.10942152098663828,2291.9485411144565,4747.887814829832,8.391629219055176,93.4729461669922,-5.091370582580566,48.13427352905274,-9.138883590698242,1.7423532009124756,-7.255792140960692,4.278902053833009,-9.934138298034668,3.3340675830841064,-5.681236743927003,2.310828447341919,-0.5634807944297789,rock
rock.136709.mp3,0.13895478311386522,2147.4527532959114,3803.6376764015295,28.71427154541016,101.04850006103516,-35.55284118652344,34.736522674560554,15.44679069519043,-1.7207127809524536,-6.744062900543213,10.431574821472168,-9.202983856201172,4.2448787689208975,-11.637655258178713,3.4186589717864986,-4.002055168151856,rock
rock.136708.mp3,0.07660758375290473,1751.2545368824008,3587.396613726036,-4.774580478668213,122.6649398803711,-16.828790664672848,26.90619468688965,-0.17768780887126925,9.77466106414795,2.9178991317749023,8.53685474395752,-0.04813631623983383,-5.7604851722717285,-10.52900505065918,1.7670215368270874,-9.577197074890137,rock
rock.136707.mp3,0.14497301026336173,2604.7895423482905,5437.333942770865,33.537342071533196,78.6751937866211,-15.29401397705078,20.847707748413086,-14.21901035308838,10.633688926696776,-10.07095432281494,6.024261951446532,-14.211190223693848,-2.850276470184326,-7.532662868499756,4.292159557342528,-2.2166755199432373,rock
rock.136706.mp3,0.11531909614639815,1947.074432865637,3516.3003485670024,-72.52641296386719,124.97962188720705,-65.97409057617189,36.50396347045898,-6.608017921447754,2.706589937210083,-10.65524959564209,-2.795544385910034,-9.188984870910645,-11.936409950256348,-14.82321071624756,-5.3466477394104,-10.437490463256836,rock
rock.140043.mp3,0.08996648117266047,1879.7486081884847,3531.0289705988976,-112.86238098144531,124.21334838867188,-49.43293380737305,12.363626480102539,-15.774371147155762,4.012763500213623,-12.969714164733887,-0.5502963662147522,-9.756888389587402,0.08274181932210922,-8.630520820617676,0.5315398573875427,-7.9921393394470215,rock
rock.140421.mp3,0.06292295050270688,1108.9473513324308,1931.5682891350061,-163.86557006835938,177.77786254882812,-42.7655029296875,7.19855546951294,0.22276359796524048,-11.396391868591307,0.6404146552085876,-3.231893301010132,-7.774024486541747,1.143298625946045,-2.362382411956787,-1.9467647075653083,-2.3061013221740723,rock
rock.140576.mp3,0.06199548047177107,1810.695180156193,3893.296385585847,-31.930219650268555,112.32785034179688,-31.06854248046875,65.09593963623047,-0.8499762415885925,17.869272232055664,3.117152690887451,16.301349639892578,11.27649211883545,6.030927658081055,2.1383404731750493,7.867438316345215,0.4244557917118073,rock
rock.147413.mp3,0.1368102790956623,2578.149075495733,5038.969684958365,-34.496131896972656,84.21867370605469,-22.45784568786621,46.28175354003906,-8.852361679077148,9.685848236083984,-6.204756259918213,1.8964146375656128,3.71646785736084,-3.360092878341675,-0.3398436903953552,10.587013244628906,-3.95698595046997,rock
rock.136705.mp3,0.14608686640685514,2841.9358951213794,5852.119144407194,1.8856067657470703,65.380615234375,-3.3880918025970463,34.9090576171875,-4.478382110595703,15.800629615783693,-10.613061904907227,10.606938362121582,-3.0470101833343506,0.5545476675033569,-6.975663661956787,-1.183801293373108,-8.85258674621582,rock
rock.136404.mp3,0.0953066089037123,2382.944887700551,5129.923427077291,-2.0550971031188965,83.34587097167969,-5.270745277404785,41.976810455322266,4.57114839553833,11.119969367980957,4.868896007537842,14.791258811950685,-2.1183335781097408,5.366142749786377,2.758617401123047,8.327369689941406,-5.108368396759033,rock
rock.136275.mp3,0.09606215533088236,2472.739258264262,5208.943502231279,-1.455935835838318,69.2501220703125,-10.98415756225586,48.85034561157226,4.903172492980957,14.533055305480955,-4.035901546478272,14.513571739196776,1.2635388374328609,8.325461387634277,1.7774064540863037,1.1945456266403198,-3.5244333744049072,rock
rock.136094.mp3,0.06335222462751547,1641.0063077935995,3551.8701889935664,-110.09747314453124,122.4118881225586,3.671013355255127,38.288124084472656,0.003995062783360481,8.42961311340332,-2.1955881118774414,-1.252283215522766,-7.9533185958862305,4.475490570068359,-7.922138214111327,-2.1125142574310303,-10.735732078552246,rock
rock.136091.mp3,0.09980892027863776,2316.100848897412,5106.952452290538,-89.76167297363281,93.3602523803711,-6.714809894561768,35.57801055908203,1.9340665340423584,7.976311683654785,-4.689344882965088,-2.5422730445861816,-6.294656276702881,6.232101917266848,-8.411149978637695,-0.22308874130249026,-10.778347969055176,rock
rock.136054.mp3,0.11580510807997675,2170.8623215762254,4279.703271749127,-41.278167724609375,95.62384033203124,-29.224822998046875,40.479339599609375,11.111769676208496,5.2690629959106445,-1.563448429107666,20.109378814697266,10.42711067199707,2.251128911972046,-4.532066345214844,8.420352935791017,-2.00104022026062,rock
rock.135375.mp3,0.12461821164443156,2484.577925682705,5044.623298379495,-2.71720027923584,85.96989440917969,-25.70536994934082,26.762920379638672,17.35366439819336,9.984980583190918,-3.019747734069824,10.036727905273438,-12.739483833312988,-1.4826644659042358,-1.3114386796951294,-6.353651523590088,-9.083192825317383,rock
rock.135374.mp3,0.10189783932714618,2325.5672062798003,4970.023156540024,5.878347396850586,92.1172332763672,-14.73519802093506,15.029273986816404,6.10506534576416,6.028054237365723,-6.630167484283447,17.136432647705078,-4.002077579498291,4.0007972717285165,1.2782918214797974,3.3339862823486333,-1.3572142124176023,rock
rock.135373.mp3,0.15915018638652206,2874.560655392984,5903.908916446794,39.03814697265625,64.51280975341797,-26.21699142456055,19.564847946166992,6.300550937652588,3.568509101867676,-4.379267692565918,18.46900177001953,-3.997161865234375,2.7521913051605225,5.459050178527832,5.3079681396484375,0.5934991240501404,rock
rock.148246.mp3,0.06556800865905572,1431.6356249081118,2981.4319716887567,-206.66427612304688,124.85428619384766,21.591821670532227,33.74559783935547,0.8677350282669067,32.938819885253906,-6.625023365020753,-23.16648292541504,-23.89681625366211,3.0319392681121826,5.783692359924316,-2.684536933898926,-14.12536907196045,rock
rock.148536.mp3,0.12834459418570876,2261.6369857959053,4159.435912234944,-7.09247636795044,92.01666259765624,-44.31743621826172,45.89324188232422,3.4028334617614746,9.134865760803224,-6.17841911315918,10.955638885498047,0.4989735186100006,11.978509902954102,-4.346449851989746,1.3597856760025024,-4.129223823547363,rock
